2.788522911071777344e+01
4.903908920288085938e+01
1.684611511230468750e+01
1.935163140296936035e+00
4.826976776123046875e+00
2.412817382812500000e+01
2.911007404327392578e+00
1.779959487915039062e+01
3.359521150588989258e+00
5.767727851867675781e+00
2.091193771362304688e+01
2.373190498352050781e+01
1.481549859046936035e+00
1.271330738067626953e+01
1.467755126953125000e+01
1.615116691589355469e+01
2.367962837219238281e+01
1.813112640380859375e+01
3.716329956054687500e+01
8.327764511108398438e+00
1.749878501892089844e+01
2.508076095581054688e+01
1.871209526062011719e+01
6.287355422973632812e+01
1.624435234069824219e+01
1.913013458251953125e+01
8.182479858398437500e+00
2.219318199157714844e+01
2.658264541625976562e+01
2.910559463500976562e+01
2.381881141662597656e+01
2.628619384765625000e+01
2.099184989929199219e+00
1.082565307617187500e+01
2.476878738403320312e+01
2.734531402587890625e+01
1.011601924896240234e+01
1.264513587951660156e+01
8.710504531860351562e+00
5.136562728881835938e+01
5.052482986450195312e+01
2.763820648193359375e+01
2.457305908203125000e+00
2.824520111083984375e+01
2.952037239074707031e+01
1.410776233673095703e+01
7.875920772552490234e+00
1.478438186645507812e+01
2.538189888000488281e+01
1.752326011657714844e+01
8.779534101486206055e-01
1.248115348815917969e+01
4.589228057861328125e+01
5.286347961425781250e+01
1.618241119384765625e+01
3.395996856689453125e+01
1.980408668518066406e+01
2.221603775024414062e+01
1.917380905151367188e+01
1.246604633331298828e+01
4.887460327148437500e+01
2.630259704589843750e+01
3.612185001373291016e+00
2.834251785278320312e+01
4.453590393066406250e+00
3.679518127441406250e+01
3.214517593383789062e+01
8.470441818237304688e+00
1.396280097961425781e+01
2.357040405273437500e+01
2.907723665237426758e+00
2.234489250183105469e+01
1.087609863281250000e+01
3.528552532196044922e+00
6.274096298217773438e+01
8.343124389648437500e+00
9.556047439575195312e+00
1.290808773040771484e+01
1.986780929565429688e+01
9.122355461120605469e+00
1.180668640136718750e+01
1.298506069183349609e+01
1.076952934265136719e+01
6.429327392578125000e+01
2.080191993713378906e+01
2.063061523437500000e+01
1.044389724731445312e+01
1.603892087936401367e+00
4.334046936035156250e+01
2.946754074096679688e+01
1.577032375335693359e+01
3.923975372314453125e+01
1.188763141632080078e+00
4.082484817504882812e+01
2.775174713134765625e+01
9.580079078674316406e+00
3.215669393539428711e+00
2.721635341644287109e+00
3.691955947875976562e+01
2.951773452758789062e+01
1.316250991821289062e+01
2.356999015808105469e+01
8.473073005676269531e+00
8.146697044372558594e+00
2.414941978454589844e+01
1.692119240760803223e+00
5.525035381317138672e+00
1.594067668914794922e+01
9.787930488586425781e+00
4.414947509765625000e+01
2.246490287780761719e+01
4.057702255249023438e+01
7.963075256347656250e+01
2.525004768371582031e+01
8.764482498168945312e+00
2.649083137512207031e+01
4.871559143066406250e+00
1.123078346252441406e+01
1.214206600189208984e+01
5.192539215087890625e+01
7.681166172027587891e+00
9.242695808410644531e+00
2.807934045791625977e+00
3.910070037841796875e+01
5.293447875976562500e+01
1.445137119293212891e+01
2.437984466552734375e+01
2.806883239746093750e+01
3.797875976562500000e+01
2.701936149597167969e+01
4.296700668334960938e+01
2.636452293395996094e+01
2.146808624267578125e+01
1.836543464660644531e+01
2.299579620361328125e+01
2.288353347778320312e+01
5.089256286621093750e+00
3.553202056884765625e+01
1.813093376159667969e+01
3.012894630432128906e+01
1.256806087493896484e+01
2.070381546020507812e+01
1.437502670288085938e+01
6.398656368255615234e+00
1.627763748168945312e+01
1.895182037353515625e+01
3.794197440147399902e-01
4.164844512939453125e+00
3.628972625732421875e+01
2.191840553283691406e+01
2.077389717102050781e+01
4.576871109008789062e+01
4.269323348999023438e+01
3.171581923961639404e-01
3.892686843872070312e+01
5.956625938415527344e+00
1.382759666442871094e+01
6.317186951637268066e-01
9.817660331726074219e+00
9.554867744445800781e+00
1.708182716369628906e+01
1.342094707489013672e+01
6.608201503753662109e+00
3.679015398025512695e+00
3.024226379394531250e+01
2.812518119812011719e+01
4.366895675659179688e+01
4.535158157348632812e+00
1.795541572570800781e+01
6.510706424713134766e+00
1.289515495300292969e+01
1.222877311706542969e+01
2.340698623657226562e+01
2.431319046020507812e+01
5.133504104614257812e+01
2.020877838134765625e+01
1.912911796569824219e+01
1.061234951019287109e+01
3.749221420288085938e+01
3.082208061218261719e+01
8.636593818664550781e+00
1.559327983856201172e+01
1.879047274589538574e+00
3.405127674341201782e-02
1.608301877975463867e+00
1.264834976196289062e+01
7.813066482543945312e+00
3.040821266174316406e+01
7.449415206909179688e+00
1.068452835083007812e+01
2.608856439590454102e+00
1.107926559448242188e+01
3.545735549926757812e+01
1.602922248840332031e+01
1.281449317932128906e+00
2.140105819702148438e+01
1.337810325622558594e+01
2.926395606994628906e+01
3.129784393310546875e+01
1.703916072845458984e+00
9.761130332946777344e+00
2.744746208190917969e+01
1.246341705322265625e+01
2.825415611267089844e+00
9.201914787292480469e+00
2.946327924728393555e+00
1.636147689819335938e+01
7.776337623596191406e+00
5.212615585327148438e+01
1.261969184875488281e+01
1.433491134643554688e+01
3.001958465576171875e+01
2.323010635375976562e+01
1.719081497192382812e+01
5.861143589019775391e+00
7.813414096832275391e+00
1.621899223327636719e+01
4.093645477294921875e+01
5.453880310058593750e+01
2.716129112243652344e+01
4.045620918273925781e+00
3.632267379760742188e+01
2.019174575805664062e+01
1.858161687850952148e-01
7.144058704376220703e+00
1.716114807128906250e+01
8.578480720520019531e+00
2.035524749755859375e+01
1.241394710540771484e+01
2.786672973632812500e+01
4.376723766326904297e+00
3.765800476074218750e+01
1.265148925781250000e+01
1.191728305816650391e+01
4.609343338012695312e+01
2.450716209411621094e+01
1.033487033843994141e+01
1.467110347747802734e+01
3.017003631591796875e+01
1.160712718963623047e+01
2.270083427429199219e+00
3.055157279968261719e+01
3.316046524047851562e+01
9.930070877075195312e+00
2.233640670776367188e+01
2.949464321136474609e+00
7.091373920440673828e+00
4.444676399230957031e+00
1.734698772430419922e+00
1.062550354003906250e+01
1.407104396820068359e+01
7.381344604492187500e+01
4.058733749389648438e+01
2.491133880615234375e+01
2.545197868347167969e+01
7.891733169555664062e+00
2.126160049438476562e+01
4.600405883789062500e+01
4.723257827758789062e+01
3.786260223388671875e+01
3.379509210586547852e+00
3.447220993041992188e+01
5.845257282257080078e+00
8.977520942687988281e+00
3.793681859970092773e+00
1.514196109771728516e+01
2.822324371337890625e+01
4.998301506042480469e+00
3.056572151184082031e+01
2.142983436584472656e+01
2.663573074340820312e+01
2.453719854354858398e+00
2.571634292602539062e+01
1.461765575408935547e+01
1.447375011444091797e+01
4.429574966430664062e+00
1.256453514099121094e+01
1.783962249755859375e+01
6.137144565582275391e+00
4.953347682952880859e+00
5.710048079490661621e-01
4.445039367675781250e+01
1.316090774536132812e+01
1.350990486145019531e+01
2.603982353210449219e+01
2.449501037597656250e+01
2.372618103027343750e+01
9.218292236328125000e+00
3.971443557739257812e+01
2.608532905578613281e+01
2.066206169128417969e+01
7.337011337280273438e+00
1.929096794128417969e+01
5.435775756835937500e+00
1.084222984313964844e+01
3.668342971801757812e+01
3.698668956756591797e+00
4.446258544921875000e+00
2.906143951416015625e+01
3.391006088256835938e+01
5.163435459136962891e+00
6.219203948974609375e+01
2.185914230346679688e+01
7.312818050384521484e+00
5.596553802490234375e+00
1.232432270050048828e+01
2.110070610046386719e+01
2.603661727905273438e+01
3.300164794921875000e+01
5.808999061584472656e+00
3.786002349853515625e+01
1.291458725929260254e+00
3.554350280761718750e+01
2.779033851623535156e+01
1.289619255065917969e+01
2.204465675354003906e+01
6.750933170318603516e+00
5.704000091552734375e+01
1.368355464935302734e+01
8.683584213256835938e+00
5.054916763305664062e+01
1.739133000373840332e+00
1.400377178192138672e+01
4.301039886474609375e+01
2.419449234008789062e+01
2.967254221439361572e-01
4.034203529357910156e+00
7.158116340637207031e+00
2.718946075439453125e+01
1.470915222167968750e+01
3.652397632598876953e+00
2.618015098571777344e+01
4.483228683471679688e+00
2.451213455200195312e+01
1.527051925659179688e+01
2.771357345581054688e+01
2.710061454772949219e+01
6.473565101623535156e+00
5.379739284515380859e+00
8.009167671203613281e+00
4.449237346649169922e+00
4.603266143798828125e+01
1.415759944915771484e+01
7.162409782409667969e+00
1.215013408660888672e+01
1.689832878112792969e+01
3.048380374908447266e+00
1.888249206542968750e+01
1.169213962554931641e+01
6.406828880310058594e+00
3.031536293029785156e+01
2.308050155639648438e+01
2.503232383728027344e+01
4.322436904907226562e+01
9.653851509094238281e+00
2.015312767028808594e+01
2.011678695678710938e+01
1.555991458892822266e+01
1.745149803161621094e+01
2.803516006469726562e+01
2.835232353210449219e+01
2.257818984985351562e+01
1.666407203674316406e+01
1.197269797325134277e+00
3.851683425903320312e+01
2.386677360534667969e+01
9.448109626770019531e+00
4.917729949951171875e+01
1.710932922363281250e+01
5.829474925994873047e+00
2.201743698120117188e+01
1.539760398864746094e+01
3.784033775329589844e+00
1.543827533721923828e+01
1.991180992126464844e+01
4.040315628051757812e+00
1.426767468452453613e+00
1.066498279571533203e+01
1.005502700805664062e+01
9.948700904846191406e+00
1.825578308105468750e+01
6.965054869651794434e-01
1.001927757263183594e+01
8.319833755493164062e+00
1.696121978759765625e+01
1.105992031097412109e+01
1.086475276947021484e+01
1.442050743103027344e+01
1.183037185668945312e+01
3.616971969604492188e+01
1.083490490913391113e+00
3.706086397171020508e+00
7.162606716156005859e+00
5.271450996398925781e+00
2.200416564941406250e+00
5.525896072387695312e+01
5.136777114868164062e+01
1.999423217773437500e+01
4.336860656738281250e+01
1.274712944030761719e+01
9.804697632789611816e-01
1.254262351989746094e+01
1.608334541320800781e+01
1.855687141418457031e+01
6.467960357666015625e+01
5.714690208435058594e+00
5.594631195068359375e+00
2.041245079040527344e+01
7.329429149627685547e+00
1.408471012115478516e+01
8.204194641113281250e+01
1.303776359558105469e+01
2.777849388122558594e+01
3.758989715576171875e+01
3.588880538940429688e+00
9.981708526611328125e+00
3.489727497100830078e+00
1.127265167236328125e+01
1.158280849456787109e+01
5.634533309936523438e+01
2.840324592590332031e+01
4.272307968139648438e+01
2.879704475402832031e+01
1.200656414031982422e+01
1.303880977630615234e+01
3.426733016967773438e+01
1.705456733703613281e+01
1.918367195129394531e+01
1.052661895751953125e+01
7.706296539306640625e+01
1.345190238952636719e+01
5.254795551300048828e+00
2.808068084716796875e+01
4.427782297134399414e-01
1.804678344726562500e+01
5.279930114746093750e+00
1.556778550148010254e+00
2.673346710205078125e+01
4.759744262695312500e+01
5.262545394897460938e+01
1.260774898529052734e+01
2.903048753738403320e+00
3.315955352783203125e+01
4.426349639892578125e+00
7.809735298156738281e+00
2.811084938049316406e+01
9.350359916687011719e+00
1.863391494750976562e+01
1.653805732727050781e+01
2.573881149291992188e+01
3.641013336181640625e+01
2.229325485229492188e+01
1.049932575225830078e+01
3.838463973999023438e+01
2.666745185852050781e+01
9.409573554992675781e+00
1.397006988525390625e+01
1.272882080078125000e+01
2.766359710693359375e+01
1.573624610900878906e+01
8.751494407653808594e+00
2.709893798828125000e+01
2.454624748229980469e+01
1.304203128814697266e+01
6.562947273254394531e+00
4.075306320190429688e+01
1.108769321441650391e+01
1.524942111968994141e+01
3.059087693691253662e-01
6.406602263450622559e-01
1.827852821350097656e+01
1.214859294891357422e+01
8.109881401062011719e+00
1.812329673767089844e+01
1.820257902145385742e+00
3.100424385070800781e+01
2.560700988769531250e+01
4.157497787475585938e+01
2.821408462524414062e+01
4.938429355621337891e+00
2.223529434204101562e+01
3.275205230712890625e+01
5.566226005554199219e+00
2.286294746398925781e+01
2.395686340332031250e+01
3.669945526123046875e+01
7.534199237823486328e+00
5.982450103759765625e+01
1.198885536193847656e+01
2.187145948410034180e+00
4.255927658081054688e+01
4.074047470092773438e+01
4.131920242309570312e+01
3.113103866577148438e+01
5.996991634368896484e+00
5.205836296081542969e+00
1.796652793884277344e+01
7.312966918945312500e+01
1.368196773529052734e+01
1.271425151824951172e+01
2.412083816528320312e+01
4.733196258544921875e+00
1.889336776733398438e+01
6.613998889923095703e+00
4.220443725585937500e+00
1.355147647857666016e+01
2.251812362670898438e+01
2.412228393554687500e+01
3.036394691467285156e+01
1.409467792510986328e+01
2.088459777832031250e+01
7.942364215850830078e+00
6.535514831542968750e+01
1.774295425415039062e+01
2.487062454223632812e+01
1.997360610961914062e+01
6.642342567443847656e+00
1.622769546508789062e+01
1.376999664306640625e+01
2.234347724914550781e+01
8.107607841491699219e+00
3.746058273315429688e+01
1.735207366943359375e+01
9.893974304199218750e+00
6.771450996398925781e+00
2.173719596862792969e+01
1.020842647552490234e+01
1.590780067443847656e+01
2.359850168228149414e+00
2.413155555725097656e+01
3.532283782958984375e+01
1.049400520324707031e+01
1.785836410522460938e+01
1.942864227294921875e+01
3.715456247329711914e+00
3.196533012390136719e+01
4.619225978851318359e+00
3.488424682617187500e+01
2.827841377258300781e+01
3.175602197647094727e+00
8.530448913574218750e+00
1.182596492767333984e+01
2.234529876708984375e+01
3.906683349609375000e+01
1.244981169700622559e+00
8.702314376831054688e+00
3.773235702514648438e+01
2.505385971069335938e+01
1.249351024627685547e+01
1.784581947326660156e+01
6.852224731445312500e+01
1.717398834228515625e+01
1.908408355712890625e+01
1.571952533721923828e+01
7.326143264770507812e+00
2.099856376647949219e+01
7.396867275238037109e-01
4.392878723144531250e+01
1.446201324462890625e+01
1.863505935668945312e+01
1.250260467529296875e+02
5.984066486358642578e+00
9.043623924255371094e+00
2.411979866027832031e+01
2.712923049926757812e+01
1.843459510803222656e+01
2.474521255493164062e+01
1.837815284729003906e+01
2.007800340652465820e-01
3.528967285156250000e+01
3.458800506591796875e+01
5.095695114135742188e+01
1.942877388000488281e+01
1.214309597015380859e+01
3.134955978393554688e+01
1.946509170532226562e+01
3.532022094726562500e+01
1.468398857116699219e+01
3.845000076293945312e+01
3.619076919555664062e+01
1.734957504272460938e+01
5.395702123641967773e-01
2.240499973297119141e+00
6.878546714782714844e+00
2.331933403015136719e+01
8.126740455627441406e+00
2.527939605712890625e+01
5.440840148925781250e+01
1.041142463684082031e+01
4.334556198120117188e+01
2.167719459533691406e+01
1.097210311889648438e+01
4.411400794982910156e+00
5.460096740722656250e+01
3.894994020462036133e+00
1.053981971740722656e+01
2.886620521545410156e+01
5.057560348510742188e+01
7.430057048797607422e+00
4.444290637969970703e+00
1.818600654602050781e+01
1.672629165649414062e+01
9.679800033569335938e+00
5.030949592590332031e+00
2.810498428344726562e+01
1.228057861328125000e+01
4.619843959808349609e+00
1.413291072845458984e+01
4.137076854705810547e+00
2.157606124877929688e+00
1.966423034667968750e+01
5.953476333618164062e+01
4.035653305053710938e+01
3.993193817138671875e+01
3.954505157470703125e+01
1.016602420806884766e+01
2.001398277282714844e+01
2.529568099975585938e+01
3.314147949218750000e+01
1.427903938293457031e+01
4.616321945190429688e+01
6.614931488037109375e+01
1.703733444213867188e+01
8.862899541854858398e-01
2.022315788269042969e+01
6.698930263519287109e+00
5.949899196624755859e+00
8.702501296997070312e+00
2.715879631042480469e+01
1.994159889221191406e+01
1.923084640502929688e+01
1.932559394836425781e+01
8.361980319023132324e-01
3.095021629333496094e+01
4.380109786987304688e+01
2.220127296447753906e+01
9.223343133926391602e-01
3.579539489746093750e+01
1.103209495544433594e+01
1.010093879699707031e+01
5.098423767089843750e+01
5.472182750701904297e+00
1.773773384094238281e+01
1.098511457443237305e+00
1.058331775665283203e+01
5.017603397369384766e+00
3.129999351501464844e+01
1.562341499328613281e+01
1.297649765014648438e+01
4.557820892333984375e+01
5.351779460906982422e+00
4.514614486694335938e+01
4.759706878662109375e+01
3.094096183776855469e+01
1.194828987121582031e+01
8.495179176330566406e+00
3.025824356079101562e+01
4.861357212066650391e-01
2.311543655395507812e+01
2.270101547241210938e+01
8.724761009216308594e+00
3.958009958267211914e+00
4.722999572753906250e+00
1.781807518005371094e+01
2.413690757751464844e+01
9.982157707214355469e+00
2.276688575744628906e+01
4.003517532348632812e+01
2.037813949584960938e+01
4.783986091613769531e+00
1.268302536010742188e+01
3.036212921142578125e+01
5.931615829467773438e+01
1.302498149871826172e+01
1.051780796051025391e+01
5.802174568176269531e+00
1.292471885681152344e+00
2.488735771179199219e+01
2.136921691894531250e+01
9.453702926635742188e+00
7.624890804290771484e+00
9.777785301208496094e+00
3.289120197296142578e+00
1.210958480834960938e+01
1.324915695190429688e+01
3.595283126831054688e+01
4.076644134521484375e+01
1.729639625549316406e+01
1.491517162322998047e+01
6.983816623687744141e+00
8.434053421020507812e+00
1.799166107177734375e+01
6.618683815002441406e+00
2.264388275146484375e+01
1.594891834259033203e+01
2.171963119506835938e+01
1.582063293457031250e+01
1.385739135742187500e+01
4.409173965454101562e+01
5.773934721946716309e-01
2.902124786376953125e+01
1.330539464950561523e+00
4.307570648193359375e+01
1.654519462585449219e+01
8.876104354858398438e+00
2.425325012207031250e+01
1.705954742431640625e+01
3.137643432617187500e+01
3.036941528320312500e+01
2.851040267944335938e+01
4.799040985107421875e+01
4.655000686645507812e+01
4.447496414184570312e+01
3.243854522705078125e+01
1.628898620605468750e+01
3.550181579589843750e+01
1.741108322143554688e+01
8.138245582580566406e+00
2.518376922607421875e+01
1.860533058643341064e-01
1.948781013488769531e+01
5.224707031250000000e+01
1.238292312622070312e+01
1.940109372138977051e+00
1.921166419982910156e+01
4.270138144493103027e-01
2.484830093383789062e+01
5.665710449218750000e+00
1.005631637573242188e+01
3.030363559722900391e+00
6.636222839355468750e+01
1.559998416900634766e+01
1.255430030822753906e+01
2.189735412597656250e+00
7.063104152679443359e+00
5.462753295898437500e+01
2.848595046997070312e+01
1.873369598388671875e+01
4.564998626708984375e+00
3.119939613342285156e+01
1.600305175781250000e+01
1.246102428436279297e+01
8.004264831542968750e+00
8.510074615478515625e+00
3.211157608032226562e+01
8.253390312194824219e+00
3.255069255828857422e+00
6.729809761047363281e+00
5.483489990234375000e+00
1.156356716156005859e+01
6.663110733032226562e+00
1.690575981140136719e+01
5.101653289794921875e+01
7.953936576843261719e+00
7.249869346618652344e+00
6.796046257019042969e+00
2.764025306701660156e+01
4.600849449634552002e-01
1.489895439147949219e+01
7.352881431579589844e-01
2.071027374267578125e+01
4.432015895843505859e+00
1.988979530334472656e+01
2.139995574951171875e+01
9.781456947326660156e+00
2.622050666809082031e+01
7.217921018600463867e-01
3.581864166259765625e+01
1.241393089294433594e+01
9.257648468017578125e+00
2.074546432495117188e+01
1.942103505134582520e+00
3.057716131210327148e+00
2.682125329971313477e+00
1.739934802055358887e+00
5.516742229461669922e+00
3.813451385498046875e+01
6.126704216003417969e+00
2.520655155181884766e+00
1.084246444702148438e+01
4.015332794189453125e+01
2.929240989685058594e+01
5.894185066223144531e+00
8.881426811218261719e+00
4.063801956176757812e+01
2.730779075622558594e+01
3.140875434875488281e+01
1.494898223876953125e+01
3.018870353698730469e+01
2.489920043945312500e+01
1.028973674774169922e+01
1.561968803405761719e+01
6.084896850585937500e+01
1.756401443481445312e+01
9.726087570190429688e+00
2.727942466735839844e+01
2.402078437805175781e+01
4.013433933258056641e+00
9.855221748352050781e+00
2.385540962219238281e+01
6.582914829254150391e+00
1.485132884979248047e+01
1.955464553833007812e+01
7.197169303894042969e+00
3.099439430236816406e+01
7.347409248352050781e+00
3.285246658325195312e+01
8.530642509460449219e+00
3.878050231933593750e+01
7.975670814514160156e+00
1.477022171020507812e+01
2.103110122680664062e+01
